id,name,category_name,group_name,weekly_average_price,icon_id,date_created,date_updated,icon_url,icon_downloaded,needs_history_update
10600000401,Kryos,Ships,Industrial Ships,46227220.09,112001007,2023-07-12T14:22:29+00:00,2025-06-04T11:19:06+00:00,https://echoes.mobi/public/icons/112001007.png,True,True
60600000401,Kryos Blueprint,Ship Blueprints,Industrial Blueprints,4333333.33,112001007,2023-07-12T14:22:29+00:00,2025-06-04T11:22:39+00:00,https://echoes.mobi/public/icons/112001007.png,True,True
81000640123,Kryos Breeze II Core,Membrane,Membrane,18513976.84,81000000000,2023-07-12T14:22:29+00:00,2025-06-04T11:24:16+00:00,https://echoes.mobi/public/icons/81000000000.png,True,True
81000760123,Kryos Monsoon II Core,Membrane,Membrane,89071428.57,81000000001,2023-07-12T14:22:29+00:00,2025-05-07T13:09:09+00:00,https://echoes.mobi/public/icons/81000000001.png,True,False
81000240123,Kryos Serpentis Recruit Core,Membrane,Membrane,2250000.00,81000000000,2023-10-14T22:00:15+00:00,2025-02-04T16:36:17+00:00,https://echoes.mobi/public/icons/81000000000.png,True,False
44130000002,Large Damaged InterBus Hull,Vessel Debris,InterBus Ship Debris,10486.45,210000011,2023-07-12T14:22:29+00:00,2025-06-04T11:22:20+00:00,https://echoes.mobi/public/icons/210000011.png,True,True
44040000002,Large Damaged ORE Hull,Vessel Debris,ORE Ship Debris,173685.79,210000011,2023-07-12T14:22:29+00:00,2025-06-04T11:22:19+00:00,https://echoes.mobi/public/icons/210000011.png,True,True
41302002002,Large Device Compilation Optimization Medium,Materials,Modified Device Materials,4771.67,41302002002,2023-07-12T14:22:29+00:00,2025-06-04T11:21:57+00:00,https://echoes.mobi/public/icons/41302002002.png,True,True
41302004002,Large Device Improvement Medium,Materials,Modified Device Materials,68817.67,41302004002,2023-07-12T14:22:29+00:00,2025-06-04T11:21:58+00:00,https://echoes.mobi/public/icons/41302004002.png,True,True
32010000510,"Large ""Expedition-1"" Spatial Rift Filament II",,g85tr空间裂隙纤维,1242857142.71,32010000000,2023-12-20T10:25:16+00:00,2025-06-04T11:21:52+00:00,https://echoes.mobi/public/icons/32010000000.png,True,True
32010000520,"Large ""Expedition-1"" Spatial Rift Filament III",,g85tr空间裂隙纤维,4149999997.83,32010000000,2023-12-20T10:25:50+00:00,2025-06-04T11:21:52+00:00,https://echoes.mobi/public/icons/32010000000.png,True,True
32010000500,"Large ""Expedition-4"" Spatial Rift Filaments",,g85tr空间裂隙纤维,15212903.23,32010000001,2023-12-20T10:25:42+00:00,2025-06-04T11:21:52+00:00,https://echoes.mobi/public/icons/32010000001.png,True,True
32010040500,"Large ""Expedition: Wasteland Domain-4"" Spatial Rift Filaments",,g85tr空间裂隙纤维,25000000.00,32010040500,2025-05-07T11:56:23+00:00,2025-06-04T11:21:53+00:00,https://echoes.mobi/public/icons/32010040500.png,True,True
11702010002,Laser Ambit Extension I,Module,Laser Rigs,44632.40,11702000000,2023-10-14T21:46:30+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000000.png,True,True
61702010002,Laser Ambit Extension I Blueprint,Module Blueprint,,32605.16,11702000000,2023-07-12T14:22:29+00:00,2025-06-04T11:22:52+00:00,https://echoes.mobi/public/icons/11702000000.png,True,True
11702010004,Laser Ambit Extension II,Module,Laser Rigs,106138.55,11702000001,2023-10-14T21:47:06+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000001.png,True,True
61702010004,Laser Ambit Extension II Blueprint,Module Blueprint,,5955.73,11702000001,2023-07-12T14:22:29+00:00,2025-06-04T11:22:52+00:00,https://echoes.mobi/public/icons/11702000001.png,True,True
11702010006,Laser Ambit Extension III,Module,Laser Rigs,5997992.53,11702000002,2023-10-14T21:47:49+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000002.png,True,True
61702010006,Laser Ambit Extension III Blueprint,Module Blueprint,,334543.19,11702000002,2023-07-12T14:22:29+00:00,2025-06-04T11:22:53+00:00,https://echoes.mobi/public/icons/11702000002.png,True,True
11702010008,Laser Ambit Extension IV,Module,Laser Rigs,647000000.00,11702000003,2023-10-14T21:48:21+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000003.png,True,True
61702010008,Laser Ambit Extension IV Blueprint,Module Blueprint,,400000000.00,11702000003,2023-07-12T14:22:29+00:00,2025-02-04T16:35:55+00:00,https://echoes.mobi/public/icons/11702000003.png,True,False
11702030002,Laser Burst Aerator I,Module,Laser Rigs,91749.22,11702000000,2023-10-14T21:47:06+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000000.png,True,True
61702030002,Laser Burst Aerator I Blueprint,Module Blueprint,,101937.08,11702000000,2023-07-12T14:22:29+00:00,2025-06-04T11:22:53+00:00,https://echoes.mobi/public/icons/11702000000.png,True,True
11702030004,Laser Burst Aerator II,Module,Laser Rigs,6506441.93,11702000001,2023-10-14T21:47:49+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000001.png,True,True
61702030004,Laser Burst Aerator II Blueprint,Module Blueprint,,1659710.07,11702000001,2023-07-12T14:22:29+00:00,2025-06-04T11:22:53+00:00,https://echoes.mobi/public/icons/11702000001.png,True,True
11702030006,Laser Burst Aerator III,Module,Laser Rigs,124858384.40,11702000002,2023-10-14T21:48:21+00:00,2025-06-04T11:20:11+00:00,https://echoes.mobi/public/icons/11702000002.png,True,True
61702030006,Laser Burst Aerator III Blueprint,Module Blueprint,,93085832.59,11702000002,2023-07-12T14:22:29+00:00,2025-06-04T11:22:53+00:00,https://echoes.mobi/public/icons/11702000002.png,True,True
11702030008,Laser Burst Aerator IV,Module,Laser Rigs,1926344443.76,11702000003,2023-10-14T21:48:56+00:00,2025-06-04T11:20:11+00:00,https://echoes.mobi/public/icons/11702000003.png,True,True
61702030008,Laser Burst Aerator IV Blueprint,Module Blueprint,,800666666.67,11702000003,2023-07-12T14:22:29+00:00,2025-02-04T16:35:57+00:00,https://echoes.mobi/public/icons/11702000003.png,True,False
11702000002,Laser Collision Accelerator I,Module,Laser Rigs,62095.94,11702000000,2023-10-14T21:46:16+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000000.png,True,True
61702000002,Laser Collision Accelerator I Blueprint,Module Blueprint,,85643.01,11702000000,2023-07-12T14:22:29+00:00,2025-06-04T11:22:52+00:00,https://echoes.mobi/public/icons/11702000000.png,True,True
11702000004,Laser Collision Accelerator II,Module,Laser Rigs,62955.32,11702000001,2023-10-14T21:46:54+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000001.png,True,True
61702000004,Laser Collision Accelerator II Blueprint,Module Blueprint,,308367.35,11702000001,2023-07-12T14:22:29+00:00,2025-06-04T11:22:52+00:00,https://echoes.mobi/public/icons/11702000001.png,True,True
11702000006,Laser Collision Accelerator III,Module,Laser Rigs,6523597.13,11702000002,2023-10-14T21:47:33+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000002.png,True,True
61702000006,Laser Collision Accelerator III Blueprint,Module Blueprint,,2119071.19,11702000002,2023-07-12T14:22:29+00:00,2025-06-04T11:22:52+00:00,https://echoes.mobi/public/icons/11702000002.png,True,True
11702000008,Laser Collision Accelerator IV,Module,Laser Rigs,863999999.36,11702000003,2023-10-14T21:48:04+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000003.png,True,True
61702000008,Laser Collision Accelerator IV Blueprint,Module Blueprint,,312969969.00,11702000003,2023-07-12T14:22:29+00:00,2025-03-03T17:26:26+00:00,https://echoes.mobi/public/icons/11702000003.png,True,False
41900000204,Laser Computing Module,Materials,Experiment Data,1050005.00,41900000204,2023-12-20T10:25:34+00:00,2025-05-21T19:50:40+00:00,https://echoes.mobi/public/icons/41900000204.png,True,False
41900000104,Laser Computing Unit,Materials,Experiment Data,15178.03,41900000104,2023-12-20T10:25:36+00:00,2025-06-04T11:22:09+00:00,https://echoes.mobi/public/icons/41900000104.png,True,True
11702020002,Laser Discharge Elutriation I,Module,Laser Rigs,56153.85,11702000000,2023-10-14T21:46:54+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000000.png,True,True
61702020002,Laser Discharge Elutriation I Blueprint,Module Blueprint,,888.26,11702000000,2023-07-12T14:22:29+00:00,2025-06-04T11:22:53+00:00,https://echoes.mobi/public/icons/11702000000.png,True,True
11702020004,Laser Discharge Elutriation II,Module,Laser Rigs,103705.62,11702000001,2023-10-14T21:47:33+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000001.png,True,True
61702020004,Laser Discharge Elutriation II Blueprint,Module Blueprint,,4342.59,11702000001,2023-07-12T14:22:29+00:00,2025-06-04T11:22:53+00:00,https://echoes.mobi/public/icons/11702000001.png,True,True
11702020006,Laser Discharge Elutriation III,Module,Laser Rigs,384312.75,11702000002,2023-10-14T21:48:05+00:00,2025-06-04T11:20:10+00:00,https://echoes.mobi/public/icons/11702000002.png,True,True
